
MC properties:
   MC Sweeps:       70000
   Mesh disp:       1.500000
   Bias type:       Minimum
   Bias strength:   20.000000
   Bias location:   21.130435
   InitialHeight:   21.130435
   RandSeed:        2
   Boundary Cond:   Frame

Mesh Properties:
   Bending Modulus: 20.000000
   Lx:              840.000000
   Ly:              840.000000
   Node nums in x:  70
   Node nums in y:  70

Particle Properties:
   Ptype num:       3
   Lengths:         3.5 17.5 20.0 7.5 17.5 30.0
   Binding str:     10.5 0.0 4.75
   Binding ranges:  4.0 0.0 4.0
   Densities:       200.0 4000.0 500.0 200.0 7520.0 480.0
   PDiam:           4.000000

Output Options:
   Tag:             Z_21.130434782608695
   OutputDir:       ../Simulation_Results/
   Framenums:       0
   Datanums:        50000
   Histbnums:       0

Restart Info:
   Inputfilename:   None
   Equil option:    No

Error Check:        Naw

#Sweep(1) TAcc(2) NAcc(3) SHAcc(4) TotE(5) MeshE(6) BiasE(7) Veff(8) ZBot(9) ZTop(10) TotAreaBot(11) TotAreaTop(12) TotPop(13) TotPopBot(14) TotPopTop(15) ThetaValTop(16) ThetaValBot(17) NBot1(18) NBot2(19) NBot3(20) NTop1(21) NTop2(22) NTop3(23) Bonds1(24) Bonds2(25) Bonds3(26) 
659 0.56 0.56 0.60 2355.093310 2317.028621 0.289572 37.775117 -19.922376 20.497302 705600.000000 710274.551165 1010.832602 367.250450 643.582152 21.028715 0.287463 15.801288 312.717358 38.731804 15.801196 592.805208 34.975748 0.000000 0.000000 0.020001 
660 0.56 0.56 0.60 2374.652733 2336.393605 0.427670 37.831458 -19.895132 20.511697 705600.000000 710277.265749 1010.840600 367.257084 643.583516 21.001471 0.308282 15.801483 312.754390 38.701211 15.801129 592.813505 34.968883 0.000000 0.000000 0.020001 
661 0.56 0.56 0.60 2405.316775 2367.074911 0.430150 37.811713 -19.895132 20.519691 705600.000000 710250.325572 1010.839068 367.256636 643.582432 21.001471 0.312280 15.801313 312.729043 38.726279 15.801092 592.812180 34.969160 0.000000 0.000000 0.020001 
662 0.56 0.56 0.60 2322.538376 2284.256783 0.427258 37.854335 -19.895132 20.510360 705600.000000 710192.343343 1010.838933 367.255444 643.583489 21.001471 0.307614 15.801522 312.739968 38.713954 15.801191 592.812773 34.969525 0.000000 0.000000 0.020001 
663 0.56 0.56 0.60 2334.727286 2294.801413 0.213909 39.711964 -19.875085 20.309837 705600.000000 710159.639284 1010.803105 367.187756 643.615350 21.221719 0.217376 15.807466 312.734121 38.646169 15.807380 592.835146 34.972824 0.000000 0.000000 0.020001 
664 0.56 0.56 0.60 2295.381654 2255.211643 0.212866 39.957144 -19.875085 20.305011 705600.000000 710134.781293 1010.832269 367.215052 643.617218 21.221719 0.214963 15.808384 312.757567 38.649100 15.808281 592.875279 34.933658 0.000000 0.000000 0.020001 
665 0.56 0.56 0.60 2355.251150 2315.269198 0.212645 39.769307 -19.875085 20.303983 705600.000000 710124.994363 1010.845305 367.231188 643.614117 21.221719 0.214449 15.807754 312.785398 38.638035 15.807623 592.883461 34.923033 0.000000 0.000000 0.020001 
666 0.56 0.56 0.60 2360.750145 2321.613685 0.942547 38.193913 -19.875085 20.489308 705600.000000 710085.124421 1010.880236 367.294049 643.586187 21.336375 0.307111 15.802779 312.775497 38.715773 15.802494 592.871014 34.912679 0.000000 0.000000 0.020001 
667 0.56 0.56 0.60 2245.985282 2207.514901 0.945672 37.524709 -19.875085 20.499401 705600.000000 709975.615113 1010.882723 367.306856 643.575867 21.336375 0.312158 15.800547 312.781926 38.724383 15.800231 592.851492 34.924145 0.000000 0.000000 0.020001 
668 0.56 0.56 0.60 2223.606363 2184.908673 0.738945 37.958745 -19.846931 20.500497 705600.000000 709950.800954 1010.857467 367.273581 643.583886 21.308221 0.326783 15.801808 312.751116 38.720657 15.801590 592.840152 34.942144 0.000000 0.000000 0.020001 
669 0.56 0.56 0.60 2339.766597 2300.489430 0.094319 39.182847 -19.846931 20.334383 705600.000000 710014.425133 1010.851058 367.246967 643.604091 21.088652 0.243726 15.805917 312.771484 38.669566 15.805648 592.872382 34.926062 0.000000 0.000000 0.020001 
670 0.56 0.56 0.60 2355.690302 2315.300294 0.266686 40.123323 -19.846931 20.269530 705600.000000 710105.671297 1010.820792 367.200472 643.620320 21.025069 0.211300 15.809008 312.740309 38.651155 15.808227 592.871897 34.940195 0.000000 0.000000 0.020001 
671 0.56 0.56 0.60 2343.792379 2303.679600 0.267279 39.845499 -19.846931 20.272329 705600.000000 710105.860050 1010.828807 367.212728 643.616079 21.025069 0.212699 15.808119 312.763216 38.641393 15.807077 592.870865 34.938137 0.000000 0.000000 0.020001 
672 0.56 0.56 0.60 2209.741511 2169.987131 0.267363 39.487017 -19.846931 20.272724 705600.000000 710015.327463 1010.852706 367.243188 643.609518 21.025069 0.212896 15.806942 312.797383 38.638863 15.805933 592.884541 34.919045 0.000000 0.000000 0.020001 
673 0.56 0.56 0.60 2278.887908 2238.855328 0.268255 39.764325 -19.846931 20.276893 705600.000000 710015.100376 1010.854232 367.240025 643.614207 21.025069 0.214981 15.807808 312.814592 38.617625 15.806348 592.895089 34.912771 0.000000 0.000000 0.020001 
674 0.56 0.56 0.60 2296.188172 2257.361823 0.400383 38.425965 -20.028483 20.277849 705600.000000 710074.150456 1010.876578 367.285742 643.590836 21.269150 0.124683 15.803442 312.795876 38.686425 15.802493 592.876105 34.912238 0.000000 0.000000 0.020001 
675 0.56 0.56 0.60 2301.086799 2261.114099 0.071652 39.901049 -19.872459 20.286761 705600.000000 710169.204382 1010.842323 367.225900 643.616423 21.092527 0.207151 15.808349 312.783447 38.634104 15.807760 592.886487 34.922176 0.000000 0.000000 0.020001 
676 0.56 0.56 0.60 2211.195450 2170.215976 0.606274 40.373200 -19.872459 20.288732 705600.000000 710121.544662 1010.830855 367.206426 643.624430 21.298207 0.208137 15.809865 312.773490 38.623070 15.809627 592.888674 34.926129 0.000000 0.000000 0.020001 
677 0.56 0.56 0.60 2282.309300 2241.224915 0.606598 40.477788 -19.872459 20.290286 705600.000000 710161.208939 1010.819221 367.193341 643.625881 21.298207 0.208913 15.810121 312.740083 38.643136 15.809690 592.880161 34.936030 0.000000 0.000000 0.020001 
678 0.56 0.56 0.60 2297.879340 2257.553427 0.608303 39.717611 -19.872459 20.298369 705600.000000 710211.027915 1010.832959 367.218651 643.614307 21.298207 0.212955 15.807599 312.781304 38.629749 15.806845 592.868897 34.938565 0.000000 0.000000 0.020001 
679 0.56 0.56 0.60 2311.830692 2271.560918 0.613724 39.656050 -19.872459 20.301648 705600.000000 710259.478968 1010.841127 367.228466 643.612661 20.961960 0.214594 15.807019 312.786210 38.635237 15.806513 592.875230 34.930918 0.000000 0.000000 0.020001 
680 0.56 0.56 0.60 2397.654755 2359.246770 0.218952 38.189033 -20.144404 20.283400 705600.000000 710333.738957 1010.880864 367.294579 643.586285 21.233905 0.069498 15.802596 312.782146 38.709837 15.802143 592.872681 34.911462 0.000000 0.000000 0.020001 
681 0.56 0.56 0.60 2434.930643 2395.946220 2.304147 36.680276 -20.380215 20.293027 705600.000000 710341.316370 1010.887049 367.325371 643.561678 21.469717 -0.043594 15.797580 312.761230 38.766561 15.797361 592.829623 34.934693 0.000000 0.000000 0.020001 
682 0.56 0.56 0.60 2312.736647 2275.401668 0.376031 36.958949 -20.380215 20.284265 705600.000000 710397.418012 1010.886682 367.320986 643.565697 21.267133 -0.047975 15.798451 312.753955 38.768579 15.797779 592.839457 34.928461 0.000000 0.000000 0.020001 
683 0.56 0.56 0.60 2379.951933 2342.529947 0.002518 37.419468 -20.380215 20.282495 705600.000000 710384.128750 1010.894479 367.323129 643.571350 21.132989 -0.048860 15.800031 312.735538 38.787560 15.799391 592.863176 34.908783 0.000000 0.000000 0.020001 
684 0.56 0.56 0.60 2413.239446 2376.063514 0.017801 37.158131 -20.225646 20.426633 705600.000000 710429.272554 1010.895013 367.327184 643.567829 21.110810 0.100493 15.799156 312.753121 38.774907 15.798458 592.852861 34.916510 0.000000 0.000000 0.020001 
685 0.56 0.56 0.60 2346.414187 2309.323243 0.016481 37.074463 -20.225646 20.413036 705600.000000 710423.297256 1010.897719 367.331056 643.566663 21.110810 0.093695 15.798868 312.766606 38.765581 15.798200 592.850134 34.918330 0.000000 0.000000 0.020001 
686 0.56 0.56 0.60 2312.424097 2275.455000 0.014785 36.954313 -20.225646 20.393959 705600.000000 710340.930210 1010.907650 367.343490 643.564159 21.110810 0.084156 15.798511 312.773475 38.771503 15.797550 592.858836 34.907773 0.000000 0.000000 0.020001 
687 0.56 0.56 0.60 2333.250305 2296.550213 0.293758 36.406334 -20.361500 20.392282 705600.000000 710348.646339 1010.918647 367.364632 643.554015 21.251580 0.015391 15.796777 312.756705 38.811150 15.795792 592.852409 34.905814 0.000000 0.000000 0.020001 
688 0.56 0.56 0.60 2425.419120 2388.753940 0.293785 36.371396 -20.361500 20.393987 705600.000000 710378.720681 1010.919989 367.366370 643.553619 21.251580 0.016243 15.796707 312.763624 38.806039 15.796144 592.851360 34.906115 0.000000 0.000000 0.020001 
689 0.56 0.56 0.60 2445.884605 2408.389505 0.087130 37.407970 -20.361500 20.203694 705600.000000 710369.859467 1010.903727 367.332306 643.571421 21.066833 -0.078903 15.800114 312.769942 38.762250 15.799312 592.869086 34.903023 0.000000 0.000000 0.020001 
690 0.56 0.56 0.60 2513.846830 2476.070213 0.087863 37.688755 -20.361500 20.194669 705600.000000 710515.002728 1010.891446 367.314235 643.577211 21.066833 -0.083416 15.800929 312.780098 38.733208 15.799938 592.863625 34.913648 0.000000 0.000000 0.020001 
691 0.56 0.56 0.60 2439.508886 2402.771453 0.116611 36.620822 -20.494212 20.203773 705600.000000 710379.736613 1010.922137 367.364317 643.557821 21.199544 -0.145219 15.797614 312.774350 38.792352 15.796676 592.866280 34.894865 0.000000 0.000000 0.020001 
692 0.56 0.56 0.60 2355.722047 2318.112501 0.853542 36.756003 -20.510114 20.214804 705600.000000 710281.909668 1010.904576 367.343648 643.560928 20.926506 -0.147655 15.797534 312.760605 38.785509 15.797094 592.849673 34.914161 0.000000 0.000000 0.020001 
693 0.56 0.56 0.60 2400.144068 2362.564619 0.855861 36.723588 -20.510114 20.199497 705600.000000 710303.947227 1010.898043 367.337307 643.560736 20.926506 -0.155308 15.797362 312.749914 38.790032 15.797390 592.842224 34.921122 0.000000 0.000000 0.020001 
694 0.56 0.56 0.60 2417.805673 2379.682204 1.192251 36.931218 -20.510114 20.200636 705600.000000 710285.190093 1010.913480 367.350817 643.562663 21.372127 -0.154739 15.798529 312.753786 38.798502 15.797724 592.867382 34.897557 0.000000 0.000000 0.020001 
695 0.56 0.56 0.60 2419.557905 2382.531296 0.041032 36.985578 -20.510114 20.196133 705600.000000 710347.104172 1010.919753 367.356409 643.563344 21.101811 -0.156990 15.798690 312.765605 38.792114 15.798122 592.875496 34.889726 0.000000 0.000000 0.020001 
696 0.56 0.56 0.60 2371.312811 2334.460307 0.041606 36.810898 -20.510114 20.192497 705600.000000 710266.884624 1010.930107 367.370518 643.559589 21.101811 -0.158809 15.798191 312.761026 38.811301 15.797631 592.883115 34.878843 0.000000 0.000000 0.020001 
697 0.56 0.56 0.60 2375.803805 2339.194096 0.597843 36.011866 -20.702210 20.198709 705600.000000 710226.098299 1010.938985 367.393782 643.545204 21.293907 -0.251750 15.795624 312.728748 38.869410 15.795009 592.866440 34.883755 0.000000 0.000000 0.020001 
698 0.56 0.56 0.60 2427.622939 2391.086099 0.596150 35.940690 -20.702210 20.205480 705600.000000 710279.305249 1010.955899 367.412392 643.543508 21.293907 -0.248365 15.795375 312.756761 38.860256 15.794820 592.881925 34.866763 0.000000 0.000000 0.020001 
699 0.56 0.56 0.60 2351.264735 2314.076762 1.740340 35.447633 -20.825367 20.201800 705600.000000 710286.059453 1010.944924 367.409100 643.535824 21.417064 -0.311783 15.793717 312.725925 38.889457 15.793097 592.854461 34.888266 0.000000 0.000000 0.020001 
700 0.56 0.56 0.60 2321.779195 2284.107945 0.137212 37.534039 -20.538932 20.010122 705600.000000 710265.671146 1010.927851 367.356462 643.571389 21.072425 -0.264405 15.800554 312.773210 38.782698 15.799783 592.904907 34.866699 0.000000 0.000000 0.020001 
701 0.56 0.56 0.60 2321.380042 2283.663477 0.153066 37.563499 -20.538932 19.949682 705600.000000 710106.398064 1010.928440 367.356080 643.572360 21.072875 -0.294625 15.800660 312.791994 38.763426 15.799297 592.905213 34.867849 0.000000 0.000000 0.020001 
702 0.56 0.56 0.60 2341.646844 2304.133590 0.152434 37.360820 -20.538932 19.951830 705600.000000 710145.003659 1010.940439 367.371956 643.568483 21.072875 -0.293551 15.799921 312.803241 38.768794 15.798432 592.911999 34.858052 0.000000 0.000000 0.020001 
703 0.56 0.56 0.60 2365.180349 2326.463743 0.612802 38.103804 -20.538932 19.853419 705600.000000 710174.458087 1010.916232 367.334390 643.581842 20.973063 -0.342756 15.801807 312.791397 38.741186 15.801050 592.911649 34.869143 0.000000 0.000000 0.020001 
704 0.56 0.56 0.60 2375.962205 2336.844289 1.232541 37.885375 -20.538932 19.853005 705600.000000 710323.267388 1010.921897 367.343634 643.578263 21.366540 -0.342963 15.801578 312.800525 38.741531 15.799367 592.911851 34.867044 0.000000 0.000000 0.020001 
705 0.56 0.56 0.60 2361.268457 2322.118989 1.233854 37.915615 -20.538932 19.849189 705600.000000 710246.853189 1010.921949 367.342882 643.579067 21.366540 -0.344871 15.801641 312.812134 38.729107 15.799427 592.910951 34.868689 0.000000 0.000000 0.020001 
706 0.56 0.56 0.60 2349.462542 2310.014456 0.094411 39.353675 -20.342404 19.840080 705600.000000 710273.021345 1010.924929 367.322740 643.602189 21.170013 -0.251162 15.806537 312.847258 38.668945 15.804431 592.958937 34.838821 0.000000 0.000000 0.020001 
707 0.56 0.56 0.60 2348.646732 2308.905006 0.098982 39.642743 -20.342404 19.822197 705600.000000 710279.219271 1010.925082 367.318402 643.606680 21.170013 -0.260104 15.807431 312.847595 38.663376 15.805198 592.970296 34.831186 0.000000 0.000000 0.020001 
708 0.56 0.56 0.60 2302.917152 2263.862621 0.146579 38.907953 -20.342404 19.846792 705600.000000 710188.960592 1010.928742 367.333648 643.595094 21.195692 -0.247806 15.805013 312.850314 38.678321 15.802753 592.949640 34.842701 0.000000 0.000000 0.020001 
709 0.56 0.56 0.60 2326.906839 2288.405624 0.060100 38.441114 -20.342404 19.852688 705600.000000 710195.121036 1010.919857 367.330979 643.588878 21.127743 -0.244858 15.803483 312.853665 38.673831 15.801376 592.923586 34.863917 0.000000 0.000000 0.020001 
710 0.56 0.56 0.60 2305.078599 2266.095377 0.074490 38.908732 -20.311201 19.857278 705600.000000 710192.097559 1010.901793 367.304423 643.597371 21.096539 -0.226962 15.804991 312.842544 38.656888 15.802700 592.919141 34.875530 0.000000 0.000000 0.020001 
711 0.56 0.56 0.60 2348.035800 2310.136348 0.226342 37.673110 -20.486698 19.856626 705600.000000 710207.473780 1010.915132 367.338739 643.576394 21.210151 -0.315036 15.800917 312.824032 38.713790 15.799399 592.891587 34.885407 0.000000 0.000000 0.020001 
712 0.56 0.56 0.60 2283.249379 2245.507019 0.113722 37.628638 -20.486698 19.857135 705600.000000 710223.178988 1010.923008 367.347924 643.575084 21.157485 -0.314782 15.800815 312.829794 38.717314 15.798737 592.898488 34.877860 0.000000 0.000000 0.020001 
713 0.56 0.56 0.60 2249.878057 2211.939372 0.306789 37.631895 -20.555842 19.858062 705600.000000 710181.326226 1010.907367 367.331870 643.575497 21.226629 -0.348890 15.800898 312.798159 38.732814 15.799003 592.881569 34.894925 0.000000 0.000000 0.020001 
714 0.56 0.56 0.60 2231.162122 2192.919376 0.305943 37.936804 -20.555842 19.860490 705600.000000 710184.953630 1010.899466 367.318988 643.580478 21.226629 -0.347676 15.801918 312.783956 38.733113 15.800024 592.884239 34.896215 0.000000 0.000000 0.020001 
715 0.56 0.56 0.60 2263.319927 2223.839078 1.827620 37.653229 -20.555842 19.849479 705600.000000 710144.352192 1010.899817 367.323504 643.576312 21.422229 -0.353182 15.801087 312.790445 38.731973 15.799057 592.874821 34.902435 0.000000 0.000000 0.020001 
716 0.56 0.56 0.60 2311.442576 2272.566403 0.887188 37.988985 -20.459509 19.856445 705600.000000 710147.819006 1010.907045 367.325455 643.581590 21.329968 -0.301532 15.802214 312.812020 38.711221 15.800426 592.892675 34.888489 0.000000 0.000000 0.020001 
717 0.56 0.56 0.60 2259.617943 2219.187417 0.988766 39.441761 -20.459509 19.642745 705600.000000 710212.228334 1010.880642 367.274234 643.606408 20.927705 -0.408382 15.806476 312.814745 38.653012 15.804501 592.910615 34.891293 0.000000 0.000000 0.020001 
718 0.56 0.56 0.60 2264.657636 2224.502907 0.986467 39.168262 -20.459509 19.648394 705600.000000 710186.495774 1010.894659 367.293199 643.601460 20.927705 -0.405558 15.805497 312.830846 38.656856 15.804080 592.915884 34.881497 0.000000 0.000000 0.020001 
719 0.56 0.56 0.60 2248.728925 2208.416737 1.037231 39.274958 -20.453489 19.639363 705600.000000 710235.779689 1010.886145 367.282015 643.604130 20.921685 -0.407063 15.805740 312.836058 38.640217 15.804223 592.911022 34.888885 0.000000 0.000000 0.020001 
720 0.56 0.56 0.60 2323.600517 2283.395272 1.037304 39.167941 -20.453489 19.639182 705600.000000 710299.262804 1010.895170 367.293540 643.601631 20.921685 -0.407153 15.805382 312.839033 38.649125 15.803625 592.916171 34.881835 0.000000 0.000000 0.020001 
721 0.56 0.56 0.60 2329.044160 2291.834155 0.347630 36.862375 -20.453489 19.952518 705600.000000 710291.961470 1010.924771 367.362790 643.561981 21.249785 -0.250486 15.798305 312.800438 38.764047 15.796493 592.873810 34.891677 0.000000 0.000000 0.020001 
722 0.56 0.56 0.60 2357.055942 2319.255816 0.719146 37.080980 -20.487218 19.947971 705600.000000 710345.545688 1010.926897 367.361510 643.565387 21.310219 -0.269624 15.799121 312.806408 38.755981 15.797469 592.882742 34.885176 0.000000 0.000000 0.020001 
723 0.56 0.56 0.60 2351.528682 2314.300090 0.239241 36.989352 -20.487218 19.950771 705600.000000 710304.977399 1010.929209 367.365343 643.563867 21.038975 -0.268224 15.798922 312.805272 38.761148 15.797163 592.885544 34.881159 0.000000 0.000000 0.020001 
724 0.56 0.56 0.60 2348.893071 2312.451215 0.149026 36.292830 -20.618019 19.941336 705600.000000 710337.257123 1010.951897 367.400756 643.551141 21.088871 -0.338341 15.796694 312.812142 38.791920 15.794854 592.885936 34.870352 0.000000 0.000000 0.020001 
725 0.56 0.56 0.60 2360.897143 2324.634787 0.305079 35.957278 -20.618019 19.930861 705600.000000 710367.136637 1010.940034 367.392807 643.547227 21.227138 -0.343579 15.795517 312.815717 38.781573 15.793880 592.860896 34.892451 0.000000 0.000000 0.020001 
726 0.56 0.56 0.60 2350.334217 2312.800491 0.092168 37.441558 -20.310598 19.928671 705600.000000 710347.482621 1010.922221 367.349223 643.572998 21.077661 -0.190963 15.800287 312.850422 38.698515 15.797894 592.890360 34.884744 0.000000 0.000000 0.020001 
727 0.56 0.56 0.60 2287.547270 2250.238583 0.618300 36.690387 -20.510685 19.933941 705600.000000 710367.413695 1010.936937 367.377968 643.558969 21.294011 -0.288372 15.797921 312.821100 38.758946 15.795925 592.881670 34.881374 0.000000 0.000000 0.020001 
728 0.56 0.56 0.60 2348.646096 2310.659244 0.228189 37.758663 -20.318579 19.929606 705600.000000 710330.804604 1010.926648 367.349907 643.576742 21.032873 -0.194487 15.801453 312.829121 38.719332 15.799011 592.907419 34.870312 0.000000 0.000000 0.020001 
729 0.56 0.56 0.60 2253.028198 2215.279481 0.069678 37.679039 -20.318579 19.918362 705600.000000 710321.423978 1010.915568 367.338872 643.576696 21.168928 -0.200108 15.801196 312.832630 38.705045 15.798875 592.891664 34.886157 0.000000 0.000000 0.020001 
730 0.56 0.56 0.60 2280.343845 2242.371852 0.070030 37.901964 -20.318579 19.916607 705600.000000 710346.723920 1010.909697 367.329399 643.580298 21.168928 -0.200986 15.802024 312.822609 38.704766 15.799415 592.892502 34.888381 0.000000 0.000000 0.020001 
731 0.56 0.56 0.60 2319.584833 2280.564942 0.938651 38.081240 -20.318579 19.921818 705600.000000 710326.060818 1010.912348 367.329490 643.582858 20.918386 -0.198381 15.802000 312.824334 38.703155 15.799968 592.903077 34.879813 0.000000 0.000000 0.020001 
732 0.56 0.56 0.60 2286.424374 2248.336895 0.053072 38.034408 -20.318579 19.920164 705600.000000 710294.750152 1010.906196 367.323749 643.582447 21.156308 -0.199208 15.802388 312.813709 38.707652 15.800305 592.894298 34.887843 0.000000 0.000000 0.020001 
733 0.56 0.56 0.60 2350.190869 2312.780447 0.688161 36.722261 -20.467787 19.919725 705600.000000 710351.614877 1010.937106 367.377236 643.559870 21.305516 -0.274031 15.798013 312.828846 38.750377 15.796404 592.884813 34.878653 0.000000 0.000000 0.020001 
